Id,Sales
27923,5621.4507
28779,4890.806
29635,6282.609
30491,6112.47
31347,5657.463
32203,5388.6006
33059,5877.313
33915,5497.277
34771,5176.279
35627,7450.9844
36483,7177.0796
37339,7238.29
38195,7655.3647
39051,9845.51
39907,5848.367
40763,5797.672
532,6649.9673
1388,6856.8867
2244,7412.5703
3100,7781.4014
3956,4210.156
4812,4746.5835
5668,4996.747
6524,5016.9595
7380,5014.429
8236,5218.6733
9092,5319.38
9948,4096.7383
10804,4591.596
11660,6156.8867
12516,6279.656
13372,6368.8267
14228,7211.7075
15084,8686.917
15940,4248.14
16796,4555.512
17652,5363.53
18508,4760.174
19364,4428.697
20220,4617.579
21076,4922.4053
21932,4459.1343
22788,4411.7593
23644,5699.682
24500,6088.2856
25356,6274.0767
26212,7174.1914
27068,7851.494
27924,5358.1562
28780,4748.155
29636,5326.106
30492,5158.9023
31348,5051.4834
32204,4893.8154
33060,4967.958
33916,4560.2847
34772,4539.1543
35628,5565.563
36484,6113.537
37340,6239.891
38196,7033.706
39052,7980.3413
39908,4261.823
40764,4742.534
533,9090.754
1389,8937.362
2245,8907.937
3101,10499.208
3957,3989.8225
4813,8268.862
5669,7909.317
6525,7102.6904
7381,6783.6294
8237,6460.397
9093,6801.1646
9949,4024.1572
10805,7739.143
11661,9376.991
12517,8605.303
13373,8564.384
14229,8232.855
15085,11977.467
15941,4289.9316
16797,8676.179
17653,8033.5566
18509,7127.104
19365,6401.392
20221,6191.1787
21077,6926.9043
21933,3769.4988
22789,7939.2583
23645,9332.056
24501,8922.672
25357,8702.124
26213,8899.141
27069,10964.884
27925,4358.207
28781,7924.3716
29637,8191.028
30493,7368.8496
31349,6764.0684
32205,6258.7
33061,6601.389
33917,4658.991
34773,8932.77
35629,9159.319
36485,8336.546
37341,8600.331
38197,8749.007
39053,11773.929
39909,4260.344
40765,8360.152
534,7068.5117
1390,7287.301
2246,8507.336
3102,9828.765
3958,2776.8325
4814,3820.6965
5670,5056.906
6526,5454.351
7382,5453.992
8238,5854.388
9094,6142.19
9950,2965.9287
10806,3990.4922
11662,6642.494
12518,7091.313
13374,7376.992
14230,8847.926
15086,10786.6045
15942,2976.7095
16798,3758.4358
17654,5651.65
18510,4998.0103
19366,4690.2866
20222,4828.427
21078,5198.4814
21934,3108.6758
22790,3580.583
23646,6215.108
24502,6830.0044
25358,7199.3726
26214,8557.714
27070,10310.324
27926,3477.1287
28782,3720.5835
29638,5134.229
30494,5533.739
31350,5407.9526
32206,5232.662
33062,5785.1343
33918,3286.2856
34774,3983.9138
35630,6224.9844
36486,7172.3374
37342,7439.872
38198,8711.009
39054,12243.275
39910,3677.6304
40766,4751.615
535,7674.041
1391,7441.6675
2247,8494.073
3103,10290.255
3959,3357.967
4815,4581.199
5671,5066.304
6527,4866.6216
7383,4734.3594
8239,4370.5356
9095,4518.66
9951,3149.9878
10807,4258.3296
11663,6911.3247
12519,6890.0225
13375,6863.776
14231,7746.5938
15087,11048.269
15943,3177.4346
16799,4497.697
17655,5107.413
18511,4695.926
19367,4205.5566
20223,4103.5146
21079,4588.8906
21935,3073.6719
22791,3870.8394
23647,6454.7314
24503,7140.9014
25359,7036.1143
26215,8319.423
27071,11166.005
27927,3599.4683
28783,4381.102
29639,4633.389
30495,5186.7007
31351,4724.572
32207,4387.106
33063,4613.6396
33919,4090.4297
34775,4387.6206
35631,7015.143
36487,7127.281
37343,7151.226
38199,8559.688
39055,11942.826
39911,3423.2827
40767,4232.24
536,9365.203
1392,9080.643
2248,9485.036
3104,10755.645
3960,4048.2185
4816,8516.761
5672,7784.7935
6528,6878.7295
7384,6817.451
8240,6685.966
9096,6824.509
9952,3827.0527
10808,7882.705
11664,8347.413
12520,8296.335
13376,8681.965
14232,9059.977
15088,10662.441
15944,4250.9287
16800,8221.188
17656,7290.1924
18512,6460.6807
19368,6446.759
20224,6119.627
21080,6653.1646
21936,3986.4983
22792,8127.6875
23648,7318.614
24504,7760.976
25360,7725.825
26216,8475.22
27072,10149.741
27928,4111.929
28784,4093.2822
29640,7767.9736
30496,7551.155
31352,7102.7173
32208,7073.92
33064,7677.3716
33920,4431.342
34776,9629.122
35632,8658.259
36488,8842.6875
37344,8994.865
38200,9415.47
39056,11522.989
39912,4246.8564
40768,8868.834
537,6869.6694
1393,6730.556
2249,7224.0083
3105,8505.072
3961,2164.958
4817,2640.0544
5673,4740.7793
6529,4691.3066
7385,4453.903
8241,4330.1846
9097,4453.1167
9953,1937.0114
10809,2532.5083
11665,6255.997
12521,6231.328
13377,6213.247
14233,6758.7485
15089,10403.275
15945,2356.9336
16801,2927.324
17657,5053.3335
18513,4779.698
19369,4357.8955
20225,4373.429
21081,4637.226
21937,2252.147
22793,2536.3926
23649,5893.6235
24505,6263.818
25361,6221.204
26217,7019.553
27073,8655.378
27929,2248.5525
28785,2492.6416
29641,5064.4204
30497,4976.6973
31353,4618.83
32209,4244.1636
33065,4407.6465
33921,2497.0361
34777,2749.7368
35633,6014.5034
36489,6310.8267
37345,6156.987
38201,6712.473
39057,8885.038
39913,2349.6262
40769,2683.795
538,10002.5
1394,9757.253
2250,10550.247
3106,11180.773
3962,5635.5625
4818,6996.696
5674,8070.531
6530,8124.3164
7386,7982.0234
8242,8058.333
9098,8281.07
9954,5600.6885
10810,6852.5786
11666,9689.108
12522,9836.369
13378,9872.184
14234,11343.866
15090,13307.122
15946,5943.707
16802,6940.877
17658,8734.018
18514,7904.4834
19370,7272.998
20226,7326.1064
21082,7953.475
21938,5966.429
22794,6553.4155
23650,8116.588
24506,9055.14
25362,8804.19
26218,9659.243
27074,10806.992
27930,6856.854
28786,7545.561
29642,7928.968
30498,8304.322
31354,7871.895
32210,7937.5474
33066,8444.988
33922,6664.195
34778,7613.4717
35634,8999.739
36490,9887.287
37346,9774.53
38202,10994.065
39058,13222.996
39914,6130.521
40770,7531.118
539,12158.197
1395,12462.816
2251,12849.468
3107,14787.052
3963,9445.066
4819,9652.319
5675,9838.583
6531,8907.775
7387,8836.912
8243,8578.942
9099,9268.647
9955,8568.42
10811,9133.622
11667,12202.966
12523,11594.686
13379,12076.784
14235,12519.066
15091,18045.723
15947,10873.776
16803,10050.76
17659,10664.222
18515,8553.862
19371,7794.25
20227,7903.1567
21083,8779.74
21939,8122.3564
22795,8979.027
23651,11548.006
24507,11109.306
25363,11316.756
26219,11908.934
27075,14076.249
27931,10806.343
28787,10396.462
29643,10452.184
30499,9934.366
31355,9566.971
32211,8891.988
33067,9532.481
33923,9425.127
34779,9912.042
35635,11931.954
36491,11026.522
37347,11624.967
38203,12291.194
39059,16035.7705
39915,8427.747
40771,10579.193
540,8272.285
1396,8368.169
2252,8807.255
3108,9044.223
3964,4011.7688
4820,6531.0547
5676,6407.9155
6532,6084.2227
7388,6218.2144
8244,6219.958
9100,6179.0273
9956,3587.0735
10812,6278.8413
11668,7596.2324
12524,7390.117
13380,7856.258
14236,8055.659
15092,9644.819
15948,4158.7295
16804,5952.573
17660,6615.544
18516,5705.2783
19372,5487.246
20228,5544.6367
21084,5767.0166
21940,4048.1567
22796,5811.611
23652,6805.888
24508,7239.8433
25364,7175.6284
26220,7891.972
27076,8530.312
27932,5073.9683
28788,6854.716
29644,6462.1655
30500,6379.8843
31356,6254.3267
32212,6142.7583
33068,5869.3984
33924,4489.8496
34780,6381.2476
35636,7326.903
36492,7147.619
37348,7726.5693
38204,8435.185
39060,9974.333
39916,4343.2617
40772,6033.9854
541,5229.739
1397,5196.385
2253,5633.9614
3109,6008.9194
3965,2066.8628
4821,2592.878
5677,4570.2026
6533,4331.151
7389,4343.585
8245,4442.8853
9101,4235.903
9957,1952.1608
10813,2397.6438
11669,5203.754
12525,5143.634
13381,5150.54
14237,5536.9434
15093,6706.593
15949,2164.8918
16805,2332.749
17661,4159.4473
18517,3803.1523
19373,3695.198
20229,3764.491
21085,3961.572
21941,1961.6946
22797,2131.3242
23653,4197.663
24509,4610.882
25365,4709.129
26221,5171.715
27077,5801.2886
27933,2264.3948
28789,2458.819
29645,4256.9653
30501,4211.1475
31357,4030.9287
32213,3931.3462
33069,3957.0974
33925,2750.4202
34781,2622.6177
35637,5049.619
36493,5176.575
37349,5191.278
38205,5650.777
39061,6856.8145
39917,2794.9268
40773,2735.2969
542,6304.0596
1398,6360.0864
2254,6633.461
3110,7963.266
3966,4137.064
4822,4897.2515
5678,4766.4927
6534,4382.5854
7390,4373.4
8246,4305.322
9102,4583.6465
9958,3946.4697
10814,4632.775
11670,5987.0
12526,5782.884
13382,5912.218
14238,5899.4775
15094,8772.743
15950,4700.4067
16806,5200.916
17662,4929.8047
18518,4119.4106
19374,3895.0127
20230,3906.5002
21086,4454.3657
21942,4003.8647
22798,4664.1035
23654,5554.894
24510,5792.6753
25366,5861.0693
26222,6335.1577
27078,8061.3154
27934,4597.0425
28790,3862.8296
29646,5350.9
30502,4743.85
31358,4593.4487
32214,4363.2476
33070,4843.0737
33926,4616.3286
34782,4851.7227
35638,5876.1416
36494,5727.5425
37350,5873.4355
38206,6411.247
39062,8488.923
39918,4472.2134
40774,5304.183
543,4629.511
1399,4589.788
2255,4712.467
3111,5753.1685
3967,2341.5264
4823,3450.428
5679,4042.5857
6535,3526.201
7391,3381.2424
8247,3342.5605
9103,3267.6128
9959,1943.3597
10815,3302.9192
11671,4401.119
12527,4133.968
13383,4202.446
14239,4323.5327
15095,5308.039
15951,2369.5105
16807,3556.6377
17663,3755.0107
18519,3583.2202
19375,3165.8801
20231,3226.601
21087,3426.9805
21943,2485.7468
22799,3355.6174
23655,4332.9604
24511,4114.4478
25367,4184.138
26223,4770.1763
27079,6007.149
27935,3004.6416
28791,2289.464
29647,4253.102
30503,3858.1099
31359,3542.792
32215,3460.9675
33071,3407.427
33927,3180.8484
34783,4290.9014
35639,5536.1143
36495,4558.3804
37351,4534.101
38207,4934.814
39063,6166.7476
39919,3282.9434
40775,3726.2083
544,3658.3804
1400,3717.03
2256,3996.4675
3112,4486.913
3968,1666.4332
4824,2199.5703
5680,2788.3906
6536,2730.9675
7392,2714.07
8248,2792.0376
9104,2971.7612
9960,1390.9224
10816,2128.2969
11672,3415.2156
12528,3417.7244
13384,3405.374
14240,3935.086
15096,4355.93
15952,1365.2656
16808,2128.6733
17664,2905.8386
18520,2697.6323
19376,2525.1204
20232,2690.4438
21088,2911.539
21944,1695.0253
22800,2157.186
23656,3370.0298
24512,3435.5605
25368,3488.2917
26224,4353.343
27080,5056.506
27936,1923.3291
28792,2389.8298
29648,3025.3872
30504,2877.624
31360,2828.984
32216,2723.168
33072,2807.2388
33928,2004.0239
34784,2163.5173
35640,3278.9287
36496,3463.9062
37352,3336.5286
38208,3970.9639
39064,5102.8125
39920,2056.3706
40776,2438.8213
545,9242.731
1401,9094.6045
2257,9979.527
3113,11767.653
3969,3303.606
4825,4993.0986
5681,7058.2324
6537,6861.498
7393,6884.8267
8249,7028.275
9105,7600.319
9961,2778.61
10817,4816.8228
11673,8924.05
12529,8808.414
13385,9110.673
14241,10197.292
15097,14295.163
15953,3165.9404
16809,4916.161
17665,7436.3257
18521,6378.8623
19377,6107.8203
20233,6279.129
21089,6847.7314
21945,2729.7046
22801,4458.548
23657,8114.2734
24513,8454.408
25369,8559.525
26225,9652.752
27081,11721.53
27937,3429.7202
28793,4902.429
29649,7133.101
30505,7256.2944
31361,7081.8984
32217,6899.6157
33073,7564.381
33929,3376.6182
34785,5131.0034
35641,8828.573
36497,8881.056
37353,9133.918
38209,9940.792
39065,13052.141
39921,3182.8513
40777,5120.196
546,5602.3496
1402,5386.258
2258,5631.8877
3114,6699.312
3970,4824.151
4826,6009.7734
5682,5347.717
6538,4618.108
7394,4368.6772
8250,4347.5635
9106,4684.3145
9962,4514.8823
10818,5825.744
11674,6027.9575
12530,5418.5977
13386,5461.1587
14242,5695.5146
15098,7135.673
15954,4918.703
16810,6459.732
17666,5421.4043
18522,4389.106
19378,4095.914
20234,4022.8027
21090,4629.7007
21946,4167.583
22802,5844.6313
23658,5447.4526
24514,5402.535
25370,5360.988
26226,5777.454
27082,7220.3096
27938,5264.793
28794,3470.4465
29650,5683.74
30506,5022.91
31362,4516.127
32218,4432.973
33074,4923.734
33930,5521.7456
34786,6213.105
35642,5985.721
36498,5672.0874
37354,5532.9053
38210,5758.3447
39066,7405.928
39922,4781.563
40778,6396.931
547,9288.726
1403,9378.351
2259,10559.1455
3115,11551.872
3971,2042.1013
4827,5058.0684
5683,8067.514
6539,7252.448
7395,7334.985
8251,7732.105
9107,8060.493
9963,2402.6143
10819,4973.8506
11675,9693.535
12531,9276.633
13387,9925.806
14243,11516.267
15099,14423.325
15955,2737.0334
16811,5214.1763
17667,9064.471
18523,7058.367
19379,7028.335
20235,7324.912
21091,7964.99
21947,2490.3262
22803,4722.8735
23659,8981.811
24515,8530.522
25371,8785.41
26227,10324.395
27083,12041.076
27939,2884.4175
28795,4845.055
29651,8479.303
30507,7852.617
31363,7784.3037
32219,7851.7485
33075,8043.223
33931,2238.9202
34787,5399.8823
35643,9084.22
36499,8998.821
37355,9518.683
38211,10841.242
39067,13130.696
39923,2719.93
40779,6244.9277
548,5734.484
1404,5430.118
2260,5388.9243
3116,6809.355
3972,2636.894
4828,4646.5933
5684,4548.0806
6540,3971.35
7396,3796.043
8252,3461.172
9108,3653.5132
9964,2348.6147
10820,4304.993
11676,5005.466
12532,4637.8364
13388,4575.942
14244,4393.7295
15100,6637.068
15956,2955.3972
16812,4957.0776
17668,4353.9116
18524,3622.9902
19380,3313.7473
20236,3143.8955
21092,3565.5015
21948,2862.8674
22804,4468.091
23660,4816.4185
24516,4833.4395
25372,4724.0806
26228,4982.092
27084,6759.1226
27940,3364.5706
28796,2725.9546
29652,4654.9673
30508,4151.5015
31364,3778.7922
32220,3471.7708
33076,3725.455
33932,3207.007
34788,4741.105
35644,5247.6343
36500,4834.9976
37356,4648.149
38212,4900.5034
39068,6418.539
39924,2794.6362
40780,4358.0576
549,6793.509
1405,6716.8535
2261,6746.3906
3117,8126.068
3973,3476.051
4829,4975.383
5685,5479.9927
6541,5046.7983
7397,4887.398
8253,4669.72
9109,4825.0156
9965,3226.8748
10821,4665.0645
11677,6205.6377
12533,6030.62
13389,6161.474
14245,6070.324
15101,8456.19
15957,3634.4485
16813,5131.9136
17669,5145.8467
18525,4660.2754
19381,4372.0615
20237,4247.237
21093,4813.131
21949,3447.2805
22805,4748.761
23661,5706.094
24517,5982.2456
25373,6062.387
26229,6196.276
27085,7673.126
27941,3842.7388
28797,3694.2642
29653,5241.068
30509,5342.721
31365,5129.873
32221,4943.085
33077,5354.5396
33933,4489.4473
34789,5392.77
35645,6793.23
36501,6414.4395
37357,6522.0044
38213,6779.4644
39069,8497.816
39925,4050.466
40781,4909.733
550,6839.0903
1406,6339.872
2262,6819.311
3118,7956.4565
3974,2941.7324
4830,4747.679
5686,5695.221
6542,5149.366
7398,5033.5317
8254,5016.6626
9110,5174.956
9966,2471.67
10822,4303.499
11678,6184.5513
12534,5869.387
13390,6102.3936
14246,6525.7065
15102,8039.458
15958,2663.2727
16814,4635.692
17670,5480.0347
18526,4969.754
19382,4577.793
20238,4675.977
21094,5041.9106
21950,2986.0396
22806,4600.261
23662,5874.444
24518,6061.6646
25374,5921.4097
26230,6722.025
27086,8222.396
27942,3213.9236
28798,3642.245
29654,6146.262
30510,6099.723
31366,5572.749
32222,5416.9185
33078,5683.886
33934,3757.2173
34790,5130.22
35646,6864.103
36502,6311.958
37358,6752.557
38214,7252.199
39070,9287.574
39926,3846.7646
40782,4974.002
551,9854.481
1407,10709.238
2263,10443.256
3119,11014.855
3975,6980.427
4831,8031.986
5687,7626.101
6543,7486.27
7399,7775.9937
8255,7418.2847
9111,7568.616
9967,7091.455
10823,7927.5845
11679,9563.176
12535,9899.894
13391,10676.239
14247,10942.372
15103,13642.0625
15959,7817.603
16815,8827.714
17671,8323.787
18527,7436.2827
19383,7303.226
20239,7052.392
21095,7556.327
21951,6571.7344
22807,7846.6284
23663,8780.218
24519,9090.658
25375,9746.818
26231,9988.3545
27087,11060.202
27943,8414.856
28799,9713.607
29655,8257.53
30511,8212.749
31367,8373.629
32223,7991.163
33079,7879.0
33935,7511.293
34791,8797.954
35647,9043.118
36503,9582.484
37359,10664.821
38215,10840.901
39071,13331.777
39927,6647.691
40783,8657.466
552,6230.508
1408,6327.3447
2264,6114.674
3120,6954.327
3976,2874.437
4832,5831.158
5688,5971.336
6544,4961.216
7400,5026.25
8256,4495.1367
9112,4675.3306
9968,2894.9307
10824,5638.896
11680,6358.455
12536,5621.9116
13392,5825.839
14248,5632.2583
15104,6571.747
15960,3340.088
16816,5698.6387
17672,5301.0728
18528,4327.117
19384,4237.7573
20240,4077.2852
21096,4502.516
21952,3288.3232
22808,5446.1177
23664,5588.7583
24520,5208.9326
25376,5355.5713
26232,5355.137
27088,6585.8257
27944,3431.0518
28800,5317.458
29656,5382.3555
30512,4628.787
31368,4595.6045
32224,4249.06
33080,4579.985
33936,3183.2336
34792,6811.271
35648,6485.627
36504,5463.263
37360,5759.509
38216,5546.0645
39072,7030.0713
39928,3132.197
40784,5605.043
553,5988.0166
1409,6059.6416
2265,6007.298
3121,6873.221
3977,4376.8257
4833,5967.169
5689,5488.9995
6545,4789.134
7401,4701.5273
8257,4453.4526
9113,4586.2524
9969,4082.9507
10825,5599.049
11681,5657.6304
12537,5402.4834
13393,5584.762
14249,5700.514
15105,7068.161
15961,4852.3984
16817,6408.802
17673,5712.0234
18529,4553.844
19385,4368.502
20241,4185.918
21097,4560.241
21953,4753.3013
22809,6016.552
23665,5578.3906
24521,5701.6504
25377,5929.1626
26233,6214.8706
27089,7805.0728
27945,5447.0786
28801,4021.2607
29657,5923.115
30513,5099.986
31369,4746.8687
32225,4531.7666
33081,4936.1177
33937,5611.8574
34793,6469.701
35649,6184.2744
36505,5813.8223
37361,5807.5054
38217,6194.8047
39073,7293.3354
39929,5171.6016
40785,6496.559
554,6368.201
1410,6512.1226
2266,6877.057
3122,7775.667
3978,3521.738
4834,4213.6943
5690,4680.6797
6546,4394.4336
7402,4480.952
8258,4261.73
9114,4511.3486
9970,3661.162
10826,4241.7036
11682,6459.664
12538,6406.834
13394,6502.2676
14250,6804.434
15106,9450.644
15962,4068.5535
16818,4835.3066
17674,5348.0176
18530,4590.296
19386,4113.212
20242,4023.1018
21098,4507.6333
21954,3398.3728
22810,4172.853
23666,5952.9365
24522,6086.811
25378,6258.014
26234,6906.3306
27090,8172.083
27946,3731.3325
28802,4074.0125
29658,4783.953
30514,4646.664
31370,4517.277
32226,4167.6987
33082,4394.1904
33938,4409.5635
34794,4555.9033
35650,5793.04
36506,5933.422
37362,6077.606
38218,6602.453
39074,8661.5625
39930,4022.2463
40786,4654.781
555,8171.522
1411,8118.8945
2267,8814.195
3123,9676.873
3979,2755.2756
4835,5527.636
5691,6728.99
6547,6391.504
7403,6384.6685
8259,6658.693
9115,6969.0527
9971,2672.5059
10827,5261.219
11683,7906.798
12539,7756.0557
13395,7992.1084
14251,8562.44
15107,10432.565
15963,2910.2578
16819,5044.368
17675,6860.013
18531,6031.615
19387,5650.4805
20243,5646.796
21099,6233.7354
21955,2951.91
22811,4965.078
23667,7211.955
24523,7540.612
25379,7506.638
26235,8320.771
27091,9761.916
27947,3272.4497
28803,4883.9873
29659,6722.435
30515,6761.6304
31371,6490.837
32227,6525.893
33083,6975.0366
33939,2984.8894
34795,5087.147
35651,7321.413
36507,7612.288
37363,7714.5386
38219,8425.215
39075,10252.787
39931,3048.2288
40787,5699.829
556,5722.9727
1412,5574.4443
2268,5658.094
3124,7080.3184
3980,4616.0117
4836,5944.858
5692,5549.34
6548,4900.9146
7404,4782.0234
8260,4618.372
9116,4922.279
9972,4343.556
10828,5637.5786
11684,5893.5337
12540,5447.6655
13396,5514.8516
14252,5718.755
15108,6802.884
15964,5401.0
16820,6053.7095
17676,5395.1055
18532,4599.358
19388,4279.508
20244,4160.9707
21100,4659.5776
21956,5255.252
22812,5810.879
23668,5549.5513
24524,5555.339
25380,5413.856
26236,5645.0513
27092,7343.496
27948,6652.4917
28804,3985.7302
29660,5789.9194
30516,5226.518
31372,4734.734
32228,4793.7627
33084,5156.625
33940,6930.552
34796,7230.9697
35652,6593.254
36508,5718.297
37364,5851.491
38220,6209.906
39076,7969.9136
39932,6520.207
40788,6192.9087
557,7990.3477
1413,7758.3193
2269,8099.2676
3125,9130.33
3981,4302.514
4837,5741.5483
5693,6754.6567
6549,6370.248
7405,6265.7295
8261,6030.3784
9117,6079.107
9973,4463.968
10829,5712.0728
11685,7938.2744
12541,7675.234
13397,7840.1357
14253,8284.215
15109,11920.694
15965,5166.223
16821,6091.114
17677,7139.6553
18533,6076.377
19389,5803.9727
20245,5540.4663
21101,5896.4233
21957,4805.435
22813,5572.079
23669,6529.255
24525,6974.019
25381,6819.161
26237,7305.267
27093,8677.337
27949,5079.003
28805,6341.656
29661,6692.709
30517,6608.6772
31373,6267.313
32229,6020.96
33085,6228.815
33941,5141.868
34797,6984.176
35653,7856.992
36509,7778.4336
37365,7891.092
38221,8169.1064
39077,10091.041
39933,5290.235
40789,6786.6255
558,8242.959
1414,8023.733
2270,7959.834
3126,9088.907
3982,3701.7654
4838,7686.4854
5694,7730.7114
6550,7042.2837
7406,6906.9697
8262,6722.5825
9118,6867.285
9974,3959.8496
10830,7377.794
11686,8411.663
12542,7782.9746
13398,7676.7056
14254,7487.434
15110,10526.429
15966,4472.3667
16822,8241.395
17678,8060.9233
18534,6708.3135
19390,6519.9707
20246,6223.625
21102,6810.2314
21958,3944.4304
22814,7474.656
23670,7338.0845
24526,7508.1987
25382,7362.254
26238,7452.889
27094,9127.788
27950,4294.758
28806,7243.683
29662,7379.427
30518,7287.3145
31374,6915.663
32230,6672.2393
33086,6968.893
33942,4098.188
34798,8780.201
35654,8383.817
36510,7915.1724
37366,7945.0225
38222,7699.126
39078,9482.901
39934,3981.8855
40790,7800.11
559,9516.895
1415,10080.739
2271,9909.121
3127,10429.282
3983,7975.609
4839,7387.3833
5695,6994.661
6551,7137.6807
7407,7345.4995
8263,7406.218
9119,7645.537
9975,7531.937
10831,7548.5337
11687,8696.665
12543,8943.859
13399,9241.3125
14255,9463.415
15111,9885.676
15967,8624.019
16823,7008.563
17679,7330.5864
18535,6819.3823
19391,6538.14
20247,6442.4136
21103,7014.2866
21959,8524.968
22815,6870.744
23671,7617.6187
24527,8308.584
25383,8584.517
26239,8989.592
27095,10435.749
27951,11558.407
28807,7733.418
29663,6921.773
30519,7563.5513
31375,7609.8784
32231,7377.6255
33087,7392.408
33943,9018.375
34799,7323.2217
35655,8041.9575
36511,8537.245
37367,8770.811
38223,9153.189
39079,11246.456
39935,8154.053
40791,6845.361
560,8566.5
1416,8489.23
2272,8817.256
3128,10379.165
3984,5160.826
4840,9043.273
5696,7556.4136
6552,6837.571
7408,6703.8306
8264,6576.0854
9120,6787.978
9976,5676.7197
10832,8355.529
11688,8317.265
12544,7934.24
13400,8183.8364
14256,8059.271
15112,10978.58
15968,6770.5933
16824,9164.422
17680,7162.003
18536,6253.474
19392,6084.6406
20248,5767.8857
21104,6585.154
21960,6172.3076
22816,8045.6167
23672,7383.193
24528,7596.551
25384,7731.0063
26240,7963.1445
27096,10113.807
27952,6822.622
28808,7120.2964
29664,7332.9565
30520,7020.792
31376,6652.606
32232,6531.559
33088,7171.7905
33944,6086.4277
34800,8784.179
35656,8595.346
36512,7991.186
37368,8327.051
38224,8326.225
39080,11050.598
39936,6074.9575
40792,8190.262
561,7906.2476
1417,7603.661
2273,8129.703
3129,8996.864
3985,5218.4194
4841,6096.9316
5697,7062.131
6553,6815.7217
7409,6621.3574
8265,6522.6514
9121,7003.6455
9977,5969.7246
10833,5951.1313
11689,7797.908
12545,7619.406
13401,7477.6504
14257,7854.565
15113,10072.407
15969,6334.439
16825,6243.546
17681,7826.2637
18537,6708.6016
19393,6104.734
20249,6052.0527
21105,6781.676
21961,5701.683
22817,5503.309
23673,7530.9604
24529,7485.649
25385,7477.0444
26241,7844.7056
27097,9153.504
27953,7126.4243
28809,6063.74
29665,6855.1406
30521,6970.741
31377,6595.744
32233,6194.982
33089,7006.1504
33945,6949.2817
34801,6480.5015
35657,7277.7925
36513,7278.7715
37369,7338.3994
38225,7775.2446
39081,9948.568
39937,6036.593
40793,6326.331
562,6311.4644
1418,6027.492
2274,6156.6284
3130,6971.9043
3986,4083.2932
4842,5476.592
5698,6234.621
6554,5585.7637
7410,5258.8013
8266,5210.607
9122,5413.4946
9978,4030.5635
10834,5230.921
11690,6540.822
12546,6295.228
13402,6188.7935
14258,6311.115
15114,7598.826
15970,4593.151
16826,6028.947
17682,6498.9014
18538,5333.1304
19394,4781.3804
20250,4694.7705
21106,5357.0835
21962,4050.914
22818,5313.5747
23674,5920.3877
24530,5903.2373
25386,5652.701
26242,5878.507
27098,7090.0347
27954,4646.8594
28810,5146.3228
29666,6278.189
30522,5700.6445
31378,5264.447
32234,5247.8296
33090,5809.738
33946,4811.699
34802,6284.5747
35658,6315.143
36514,6161.4624
37370,6122.797
38226,6269.8657
39082,7910.1997
39938,4593.326
40794,5998.4473
563,5268.4946
1419,5319.3447
2275,5408.288
3131,6154.521
3987,2110.314
4843,2826.3464
5699,4235.2847
6555,3962.7395
7411,4045.081
8267,4155.744
9123,4372.8413
9979,1797.1177
10835,2799.196
11691,5104.9004
12547,4708.931
13403,4956.2974
14259,5546.107
15115,6549.7666
15971,2781.7825
16827,3006.112
17683,4364.8955
18539,3895.3545
19395,3816.8943
20251,3741.4702
21107,3996.1895
21963,2965.3816
22819,2814.7878
23675,4579.251
24531,4663.4497
25387,4796.3374
26243,5185.7656
27099,6370.1206
27955,2980.9636
28811,2574.9165
29667,4452.9004
30523,4164.1704
31379,4108.1665
32235,4040.6123
33091,4228.1416
33947,3853.587
34803,2940.2712
35659,4953.1177
36515,4973.096
37371,5143.4424
38227,5587.4526
39083,6853.193
39939,3856.9915
40795,3269.6733
564,5884.0654
1420,5539.299
2276,5363.7344
3132,6012.542
3988,3889.5117
4844,5316.5806
5700,5387.2646
6556,4720.1445
7412,4306.841
8268,4084.5864
9124,4417.4175
9980,3599.949
10836,5304.006
11692,5784.7754
12548,5313.002
13404,5165.0703
14260,5141.618
15116,6825.362
15972,4438.278
16828,5698.3994
17684,5401.0874
18540,4307.5557
19396,3928.5654
20252,3823.4521
21108,4272.6895
21964,4220.3745
22820,5339.9243
23676,5334.794
24532,5287.905
25388,4980.339
26244,5272.2944
27100,6500.414
27956,4634.684
28812,5452.276
29668,5435.232
30524,5029.031
31380,4444.445
32236,4334.903
33092,4645.9463
33948,5556.833
34804,5721.7666
35660,6006.1177
36516,5522.947
37372,5357.6914
38228,5430.895
39084,6804.6353
39940,4928.5166
40796,6048.3657
565,12173.872
1421,12846.123
2277,13214.537
3133,15446.869
3989,10248.817
4845,9212.872
5701,10470.641
6557,9721.317
7413,9762.4375
8269,9887.08
9125,9964.445
9981,9900.488
10837,8641.513
11693,12436.162
12549,12224.4795
13405,13212.887
14261,14220.623
15117,16187.331
15973,11752.042
16829,9259.018
17685,10412.457
18541,8984.552
19397,8900.583
20253,8772.952
21109,9727.114
21965,9617.843
22821,8538.678
23677,11946.448
24533,11569.236
25389,12126.052
26245,12980.9
27101,15568.555
27957,11185.711
28813,10081.662
29669,10564.695
30525,10133.918
31381,9862.275
32237,9841.192
33093,10377.106
33949,11168.092
34805,9876.017
35661,11424.391
36517,11151.042
37373,11906.878
38229,12746.372
39085,15912.132
39941,9672.306
40797,9216.607
566,10517.337
1422,10984.686
2278,11041.465
3134,11923.752
3990,5042.271
4846,6477.962
5702,7884.051
6558,7646.835
7414,7764.374
8270,7539.5044
9126,7391.4146
9982,4002.8796
10838,5909.7036
