Id,Sales
2930,17145.725
3786,13381.697
4642,12494.15
5498,11254.814
6354,11183.919
7210,11343.055
8066,11307.251
8922,12030.642
9778,12646.588
10634,13415.981
11490,15540.341
12346,16329.669
13202,17628.904
14058,17262.658
14914,18512.465
15770,15072.23
16626,15980.124
17482,13262.298
18338,11935.63
19194,10687.607
20050,11199.139
20906,11585.346
21762,14990.535
22618,12244.548
23474,14289.152
24330,15509.397
25186,15986.831
26042,15742.596
26898,16744.775
27754,12860.3545
28610,12467.191
29466,10727.719
30322,10309.419
31178,9746.81
32034,9906.977
32890,10728.804
33746,11393.501
34602,12066.182
35458,12131.453
36314,13184.226
37170,13829.776
38026,14702.863
38882,16823.383
39738,12741.062
40594,10987.158
363,6882.5947
1219,6879.6416
2075,7654.9634
2931,9304.648
3787,11344.418
4643,6741.0654
5499,5929.9995
6355,5528.8174
7211,5357.032
8067,5390.4204
8923,6143.5317
9779,8718.705
10635,6977.678
11491,8144.5405
12347,7617.677
13203,7952.5195
14059,7962.18
14915,9146.226
15771,10751.46
16627,7127.661
17483,5891.769
18339,5203.625
19195,4823.875
20051,4665.9585
20907,5450.1963
21763,9286.919
22619,6315.2515
23475,7510.4546
24331,7401.6494
25187,7381.447
26043,7651.146
26899,9363.926
27755,11146.491
28611,6056.579
29467,6701.4204
30323,6027.078
31179,5348.2827
32035,5448.949
32891,6021.322
33747,10075.376
34603,7121.0366
35459,8007.2446
36315,7327.8813
37171,7580.673
38027,7851.2544
38883,10400.479
39739,9101.303
40595,6361.2085
364,5212.5605
1220,5305.7007
2076,5744.6865
2932,7178.9688
3788,7164.1753
4644,4257.8423
5500,4733.172
6356,4429.871
7212,4423.9775
8068,4567.719
8924,5205.69
9780,6041.701
10636,4637.465
11492,5868.413
12348,5958.105
13204,6635.517
14060,7208.929
14916,8345.686
15772,7506.2373
16628,5279.011
17484,5192.3525
18340,4688.605
19196,4202.3574
20052,4281.8877
20908,4911.0396
21764,6631.462
22620,4326.242
23476,5578.508
24332,5663.855
25188,5704.473
26044,5833.856
26900,7374.931
27756,6633.5176
28612,4220.942
29468,4982.4243
30324,4660.084
31180,4091.9084
32036,4394.0483
32892,5018.036
33748,6204.732
34604,4835.145
35460,5599.2466
36316,5532.314
37172,5682.309
38028,6111.036
38884,7997.987
39740,6086.4395
40596,4729.9995
365,3651.9211
1221,3478.7107
2077,4041.4602
2933,4525.4526
3789,2069.0647
4645,2057.6272
5501,2831.8762
6357,2854.1658
7213,2612.9849
8069,2727.3003
8925,2953.2024
9781,1873.3167
10637,2192.986
11493,4078.7942
12349,4598.8926
13205,4512.7646
14061,5064.068
14917,5360.267
15773,2921.7612
16629,2411.0256
17485,3006.5764
18341,2899.2935
19197,2421.4802
20053,2561.6475
20909,2806.029
21765,2616.733
22621,2020.9335
23477,3770.4768
24333,4245.751
25189,4053.511
26045,4436.34
26901,5429.89
27757,2345.009
28613,2050.2102
29469,3112.081
30325,3140.3984
31181,2739.061
32037,2839.685
32893,3197.735
33749,2355.9155
34605,2127.058
35461,3732.6777
36317,4203.2393
37173,4027.624
38029,4456.354
38885,5424.342
39741,2622.898
40597,2160.6604
366,6133.0474
1222,6484.2476
2078,7245.176
2934,8217.748
3790,6759.7476
4646,5850.47
5502,4930.933
6358,4823.4517
7214,4936.297
8070,5041.6606
8926,5286.7446
9782,5178.896
10638,5958.713
11494,6548.0054
12350,6866.3486
13206,7549.8296
14062,7955.129
14918,8601.16
15774,8178.9053
16630,6619.242
17486,5567.0493
18342,5189.209
19198,4621.6943
20054,4845.032
20910,5156.148
21766,7304.5425
22622,5548.6147
23478,6238.725
24334,6759.8765
25190,7222.052
26046,7668.8833
26902,8978.265
27758,7935.194
28614,6470.219
29470,5401.0566
30326,5230.901
31182,5075.6865
32038,5017.969
32894,5365.7856
33750,7080.784
34606,5839.1104
35462,5891.1904
36318,6342.309
37174,6819.87
38030,7384.418
38886,8671.166
39742,7308.6255
40598,5837.5737
367,6537.0864
1223,6401.203
2079,7038.383
2935,8773.22
3791,7889.0146
4647,5914.6543
5503,5389.3613
6359,4903.065
7215,4749.948
8071,4675.348
8927,5401.118
9783,5812.0596
10639,6285.3955
11495,7079.36
12351,6793.444
13207,6668.505
14063,6578.657
14919,9133.456
15775,7106.2407
16631,6399.8174
17487,5808.2695
18343,4716.6665
19199,4482.8926
20055,4494.7295
20911,4997.1094
21767,6630.6587
22623,5877.8564
23479,6973.201
24335,7116.651
25191,6774.4814
26047,7114.2285
26903,8928.4
27759,7318.3135
28615,4911.8076
29471,6224.0645
30327,5691.155
31183,4944.052
32039,4965.4473
32895,5612.6494
33751,6639.448
34607,5965.058
35463,6999.459
36319,6661.812
37175,6806.985
38031,6977.4053
38887,9012.193
39743,5752.762
40599,6148.0854
368,5805.8604
1224,5868.9336
2080,6627.3716
2936,8205.124
3792,7200.1963
4648,5355.98
5504,5225.7505
6360,4817.723
7216,4688.5425
8072,4932.3677
8928,5469.1436
9784,6216.0146
10640,5937.282
11496,6832.239
12352,6585.738
13208,7161.8115
14064,7330.7124
14920,8518.58
15776,6640.3027
16632,5732.6025
17488,4901.6904
18344,4529.8306
19200,4233.088
20056,4271.133
20912,4894.478
21768,5807.943
22624,4741.4033
23480,6039.1436
24336,6107.68
25192,6239.7007
26048,6458.013
26904,8249.51
27760,7154.6094
28616,4958.1934
29472,5468.3613
30328,5010.06
31184,4330.6055
32040,4648.3975
32896,5260.5723
33752,6653.4814
34608,5291.8545
35464,6474.318
36320,6206.7915
37176,6519.312
38032,6893.683
38888,9732.486
39744,5554.555
40600,5226.3535
369,7025.822
1225,6862.015
2081,6655.506
2937,8004.2285
3793,6277.865
4649,8343.608
5505,7461.1245
6361,6257.059
7217,5927.263
8073,5945.005
8929,6398.853
9785,5513.7896
10641,9761.19
11497,9230.038
12353,8175.0527
13209,8477.54
14065,8475.753
14921,8809.75
15777,7611.344
16633,10651.688
17489,7943.068
18345,6389.6206
19201,6218.3687
20057,5903.1978
20913,6574.4927
21769,7517.341
22625,8752.253
23481,9251.938
24337,8013.623
25193,7855.591
26049,7441.5186
26905,9063.408
27761,7163.492
28617,9457.794
29473,7902.644
30329,6527.561
31185,5870.5625
32041,5901.858
32897,6491.4805
33753,6815.332
34609,10869.121
35465,8884.105
36321,7621.6226
37177,7631.5723
38033,7633.5884
38889,9678.534
39745,6838.836
40601,9869.397
370,5327.0913
1226,5342.9604
2082,6017.969
2938,6889.9565
3794,5610.7227
4650,5617.614
5506,4843.8174
6362,4371.5195
7218,4244.099
8074,4290.2344
8930,4873.5835
9786,4446.8022
10642,6012.611
11498,5879.6953
12354,5405.8696
13210,5873.3794
14066,5655.602
14922,7314.5737
15778,4807.7817
16634,6438.476
17490,5034.876
18346,4054.354
19202,3997.699
20058,4086.6748
20914,4450.459
21770,5292.738
22626,5571.394
23482,5558.9854
24338,5424.166
25194,5429.8955
26050,5650.782
26906,7007.2666
27762,5807.522
28618,4976.0093
29474,5324.298
30330,4584.7
31186,4035.1672
32042,4233.403
32898,4666.0254
33754,5016.041
34610,6086.5674
35466,5761.036
36322,5232.7324
37178,5401.891
38034,5520.0664
38890,6988.3535
39746,4615.0083
40602,6084.095
371,4732.928
1227,4682.894
2083,5333.7866
2939,6503.13
3795,2771.577
4651,2550.292
5507,3602.4387
6363,3566.032
7219,3464.3225
8075,3664.285
8931,4007.1729
9787,2290.5996
10643,2654.6838
11499,4722.4185
12355,5285.434
13211,5134.2485
14067,5527.1777
14923,7782.151
15779,3189.7004
16635,3080.01
17491,4371.7363
18347,3678.2266
19203,3299.6763
20059,3358.0632
20915,3850.6663
21771,2557.727
22627,2512.6985
23483,4723.752
24339,5144.1636
25195,5178.0713
26051,5596.102
26907,6946.6777
27763,3005.4155
28619,2744.7668
29475,3968.0566
30331,3819.4287
31187,3454.8535
32043,3348.9963
32899,3792.2942
33755,2523.2485
34611,2618.308
35467,4513.406
36323,4835.8877
37179,4859.725
38035,5159.95
38891,6763.5264
39747,2586.1816
40603,2699.999
372,7328.615
1228,7501.736
2084,7854.0103
2940,9478.986
3796,8377.639
4652,6614.7554
5508,6265.765
6364,5699.4756
7220,5651.235
8076,5538.4272
8932,5932.828
9788,6235.882
10644,6842.9004
11500,8762.425
12356,8063.8223
13212,8792.241
14068,8378.086
14924,10898.329
15780,8031.1436
16636,8207.119
17492,6483.5986
18348,5787.027
19204,5651.0195
20060,5374.7793
20916,5869.7676
21772,6983.41
22628,6642.241
23484,8642.716
24340,8427.658
25196,8146.9644
26052,8067.4683
26908,9672.047
27764,7780.199
28620,6582.6484
29476,7211.673
30332,6379.1055
31188,5469.7954
32044,5611.0493
32900,6014.3604
33756,6881.459
34612,7026.988
35468,8474.678
36324,7750.4585
37180,7968.2876
38036,8258.838
38892,10236.764
39748,5810.192
40604,6708.8574
373,3450.5168
1229,3588.4182
2085,3986.7986
2941,5040.478
3797,2574.1787
4653,3036.733
5509,3166.6772
6365,2942.7256
7221,3030.669
8077,3190.461
8933,3681.7993
9789,2127.3035
10645,3351.581
11501,4125.575
12357,4017.6804
13213,4416.1035
14069,4971.3037
14925,5513.248
15781,3444.8518
16637,3804.7195
17493,3187.7178
18349,2878.6301
19205,3038.2683
20061,3072.7166
20917,3539.516
21773,3697.944
22629,3221.6106
23485,3898.811
24341,3725.6326
25197,3904.452
26053,4272.575
26909,5335.2417
27765,3286.7683
28621,3562.8127
29477,3280.3613
30333,2984.2234
31189,2857.438
32045,3111.8972
32901,3608.0466
33757,3023.0713
34613,3535.1003
35469,3779.0012
36325,3676.2556
37181,3886.5825
38037,4268.6406
38893,5339.573
39749,3284.5059
40605,3744.99
374,7803.83
1230,7886.0513
2086,8259.925
2942,9414.023
3798,5429.6006
4654,8535.649
5510,7190.6445
6366,6486.6475
7222,6658.1787
8078,6461.6914
8934,7325.359
9790,4266.1826
10646,8271.149
11502,7550.8447
12358,7584.7295
13214,7840.3003
14070,7982.031
14926,9717.184
15782,5741.2803
16638,9240.299
17494,6727.322
18350,6449.3535
19206,6318.529
20062,6036.5005
20918,6751.321
21774,6088.216
22630,8632.305
23486,7905.6216
24342,8193.879
25198,8179.7866
26054,8460.748
26910,9428.3545
27766,5888.7695
28622,7978.964
29478,7995.135
30334,7234.398
31190,6717.193
32046,7169.595
32902,7624.952
33758,4163.6226
34614,8567.015
35470,7901.5894
36326,7702.8643
37182,8011.453
38038,8344.962
38894,9638.024
39750,4651.364
40606,8064.13
375,7152.4536
1231,7213.076
2087,8077.3066
2943,10190.03
3799,7434.191
4655,6905.2046
5511,5850.1855
6367,5604.76
7223,5548.35
8079,5548.906
8935,6478.302
9791,5797.0024
10647,7387.926
11503,8306.523
12359,7651.5474
13215,8186.186
14071,8133.612
14927,10184.317
15783,7051.6387
16639,8057.188
17495,6313.3066
18351,5390.004
19207,5195.3193
20063,5134.19
20919,5910.521
21775,6547.531
22631,6596.7695
23487,7396.9077
24343,7383.7065
25199,7540.526
26055,7856.0703
26911,10175.639
27767,7365.59
28623,6639.771
29479,6308.955
30335,5717.6426
31191,5146.941
32047,5306.8545
32903,5839.99
33759,6331.341
34615,7257.7065
35471,7621.179
36327,7334.5024
37183,7645.552
38039,7982.488
38895,10457.468
39751,5887.652
40607,7072.733
376,7840.966
1232,8139.3228
2088,9173.235
2944,10814.879
3800,7474.321
4656,6782.342
5512,6760.1475
6368,6127.7095
7224,6374.417
8080,6417.67
8936,7029.287
9792,6187.0054
10648,7069.051
11504,8407.429
12360,8543.712
13216,9022.117
14072,9400.038
14928,11627.617
15784,8395.3545
16640,7590.0913
17496,6808.4263
18352,6264.4507
19208,6059.416
20064,6140.6553
20920,6553.4595
21776,7471.385
22632,6430.554
23488,7880.2246
24344,8358.709
25200,8521.822
26056,9141.735
26912,10257.051
27768,8069.638
28624,7065.1353
29480,7471.62
30336,7005.6094
31192,6499.831
32048,6825.798
32904,7215.2847
33760,6662.123
34616,6762.0044
35472,8030.0713
36328,8311.698
37184,8825.071
38040,9345.932
38896,10956.981
39752,6077.71
40608,6203.2646
377,8992.301
1233,9052.627
2089,10101.314
2945,12841.896
3801,7159.469
4657,7868.082
5513,7697.041
6369,7223.0435
7225,7224.442
8081,7218.6157
8937,7601.7324
9793,6402.949
10649,8390.264
11505,10322.986
12361,9801.096
13217,10473.866
14073,10426.786
14929,15189.227
15785,6427.041
16641,9115.009
17497,8492.68
18353,7101.295
19209,6837.01
20065,6777.383
20921,7336.034
21777,6943.6973
22633,7441.405
23489,9469.734
24345,9853.372
25201,10122.26
26057,10594.166
26913,13312.796
27769,7069.307
28625,7688.252
29481,8386.144
30337,7724.794
31193,6942.77
32049,6882.824
32905,7528.8203
33761,6430.5664
34617,8198.89
35473,9078.07
36329,8818.888
37185,9129.816
38041,9789.97
38897,12820.128
39753,6047.841
40609,8169.4727
378,5428.746
1234,5509.0693
2090,6047.339
2946,7593.8345
3802,5884.9185
4658,4535.3335
5514,4322.617
6370,3968.3064
7226,3800.5708
8082,3779.5996
8938,4434.4194
9794,4813.5854
10650,4893.3115
11506,6189.6436
12362,5991.1523
13218,5988.148
14074,6078.626
14930,8563.648
15786,5886.9277
16642,4772.256
17498,4525.5903
18354,3748.1414
19210,3489.4763
20066,3417.646
20922,3939.3704
21778,5332.6167
22634,4353.9697
23490,5712.051
24346,5844.3193
25202,5865.3247
26058,6074.3667
26914,7768.3735
27770,6240.8257
28626,4347.6587
29482,4869.5693
30338,4470.4946
31194,3923.5854
32050,3873.3503
32906,4402.958
33762,5613.276
34618,4766.593
35474,6032.127
36330,5694.059
37186,5928.06
38042,6088.5063
38898,8554.082
39754,5320.887
40610,5064.1353
379,9082.487
1235,9342.901
2091,10187.883
2947,11479.894
3803,8574.387
4659,6872.0483
5515,7967.277
6371,7801.4487
7227,7935.731
8083,8271.292
8939,9011.214
9795,7966.0156
10651,7257.658
11507,10207.09
12363,10460.67
13219,11132.373
14075,11567.361
14931,13168.104
15787,8376.249
16643,7742.591
17499,8193.605
18355,7491.4194
19211,7242.6196
20067,7214.3696
20923,8050.3296
21779,8980.414
22635,6597.745
23491,9566.269
24347,9650.027
25203,9788.299
26059,10348.654
26915,11844.599
27771,9221.971
28627,7588.434
29483,8484.98
30339,7964.17
31195,7411.694
32051,7907.522
32907,8714.315
33763,8537.595
34619,6932.5015
35475,9553.495
36331,9726.622
37187,10021.836
38043,11031.003
38899,13203.414
39755,9281.89
40611,7497.244
380,6090.818
1236,6254.971
2092,6859.627
2948,7711.736
3804,10633.258
4660,6583.791
5516,5526.6875
6372,5179.6123
7228,5294.8027
8084,5390.24
8940,6178.462
9796,8400.984
10652,6730.389
11508,5941.7744
12364,6013.93
13220,6288.6333
14076,6441.9404
14932,7636.647
15788,11661.421
16644,7124.929
17500,5332.4385
18356,4849.5024
19212,4640.947
20068,4555.404
20924,5242.4673
21780,12505.165
22636,6876.4146
23492,6062.9307
24348,6406.2046
25204,6568.5264
26060,6928.424
26916,7696.0425
27772,13085.068
28628,6030.459
29484,6317.7456
30340,5808.0205
31196,5376.153
32052,5651.1865
32908,6320.0835
33764,9529.682
34620,6988.58
35476,6327.321
36332,6187.2
37188,6528.3145
38044,6929.752
38900,8163.211
39756,11495.714
40612,6935.365
381,5329.541
1237,5579.577
2093,6242.32
2949,7609.4937
3805,7207.3276
4661,5641.768
5517,5003.5283
6373,4951.3984
7229,4929.5366
8085,4997.9243
8941,5891.612
9797,6015.2607
10653,6341.91
11509,6409.8286
12365,6506.877
13221,7206.097
14077,7183.941
14933,7848.7617
15789,5947.9087
16645,6128.0425
17501,4953.344
18357,4307.8516
19213,4109.389
20069,4387.7583
20925,4951.148
21781,6043.044
22637,4997.2236
23493,5275.549
24349,5489.424
25205,5730.121
26061,5986.4575
26917,7454.645
27773,6905.6323
28629,5179.647
29485,5227.724
30341,4926.5806
31197,4478.7734
32053,4722.7925
32909,5060.2974
33765,6427.6235
34621,5778.5503
35477,6050.8003
36333,6077.9478
37189,6561.0825
38045,6760.734
38901,8537.636
39757,7139.519
40613,5830.435
382,5913.938
1238,6035.47
2094,6623.05
2950,7627.9414
3806,5635.6753
4662,6611.892
5518,5703.3306
6374,4949.0474
7230,5030.47
8086,5073.92
8942,5552.0234
9798,4309.24
10654,7089.5415
11510,6389.31
12366,6216.3584
13222,6557.667
14078,6532.1445
14934,7344.897
15790,4219.288
16646,6663.7944
17502,5474.9883
18358,4434.259
19214,4867.0254
20070,5058.8403
20926,5477.114
21782,5299.2686
22638,6578.419
23494,5862.4727
24350,5680.0664
25206,5692.9517
26062,5819.3086
26918,6868.5234
27774,5815.2866
28630,4397.846
29486,6261.9243
30342,5428.042
31198,4841.3555
32054,5072.299
32910,5393.9116
33766,5481.6025
34622,7755.9375
35478,6422.4272
36334,5846.666
37190,6149.024
38046,6414.3657
38902,8038.7065
39758,5065.391
40614,7557.4873
383,5316.469
1239,5938.3076
2095,5925.257
2951,6538.4146
3807,5185.672
4663,3453.806
5519,4032.9744
6375,4137.261
7231,4498.8247
8087,4139.246
8943,4708.662
9799,4630.6416
10655,3892.9182
11511,5554.3804
12367,5915.2236
13223,6936.503
14079,6602.0376
14935,7035.229
15791,5075.938
16647,4224.8203
17503,4318.1924
18359,4062.7297
19215,4255.3013
20071,3844.3147
20927,4144.061
21783,5546.4404
22639,3535.4475
23495,5427.9023
24351,5652.388
25207,6147.1943
26063,5982.2456
26919,6600.5264
27775,5341.646
28631,1960.7089
29487,4381.712
30343,4231.748
31199,4214.478
32055,4075.5125
32911,4464.615
33767,4768.439
34623,3647.5146
35479,5435.185
36335,5655.273
37191,6290.9126
38047,6175.322
38903,7190.2124
39759,5816.246
40615,3860.2444
384,9889.259
1240,10144.768
2096,11602.959
2952,13503.24
3808,9126.534
4664,8149.35
5520,8112.4014
6376,7860.6045
7232,8186.053
8088,8474.662
8944,9316.325
9800,8450.531
10656,9105.244
11512,10584.674
12368,11006.161
13224,11269.357
14080,11770.616
14936,16877.844
15792,11496.58
16648,8810.657
17504,9207.909
18360,7960.54
19216,7009.345
20072,7352.003
20928,8147.7026
21784,8737.875
22640,7407.7295
23496,9183.03
24352,10111.136
25208,9971.09
26064,11045.487
26920,12895.663
27776,10267.797
28632,8909.984
29488,8683.538
30344,8605.385
31200,8102.775
32056,8405.953
32912,9374.255
33768,9510.797
34624,8331.173
35480,9926.383
36336,10467.116
37192,11121.04
38048,11878.149
38904,14407.763
39760,9266.234
40616,9157.782
385,6262.3843
1241,6475.343
2097,6973.7466
2953,8764.757
3809,10369.192
4665,5678.1274
5521,5714.8022
6377,5703.2656
7233,5679.1074
8089,5794.8247
8945,6699.3887
9801,8733.692
10657,5912.4717
11513,6936.013
12369,7238.0967
13225,8271.047
14081,8809.708
14937,10329.299
15793,10826.664
16649,6597.399
17505,5778.942
18361,5130.5825
19217,4772.0146
20073,4824.5005
20929,5651.623
21785,8764.674
22641,5039.997
23497,6162.879
24353,6431.1367
25209,6535.902
26065,6822.6284
26921,8847.715
27777,9871.487
28633,5273.2197
29489,5948.0107
30345,5777.9277
31201,5143.1333
32057,5463.2217
32913,6385.8623
33769,9376.231
34625,5583.4043
35481,6499.255
36337,6770.8
37193,7013.785
38049,7625.527
38905,10187.728
39761,10057.175
40617,6319.7583
386,4568.3594
1242,4743.782
2098,5493.8228
2954,6244.0938
3810,3814.4126
4666,3410.7173
5522,3628.8618
6378,3880.9006
7234,3904.437
8090,4061.7922
8946,4502.267
9802,3200.7373
10658,3746.5403
11514,5176.5454
12370,5466.7188
13226,5736.234
14082,5944.9824
14938,6502.0137
15794,4329.144
16650,3759.461
17506,4182.024
18362,3802.5793
19218,3552.3665
20074,3625.707
20930,3967.3225
21786,3893.672
22642,3231.414
23498,4490.5864
24354,4854.1294
25210,4969.1045
26066,5452.6504
26922,6266.7935
27778,4108.1274
28634,3641.8281
29490,4074.7935
30346,4049.4155
31202,3940.2947
32058,4090.9016
32914,4174.206
33770,3815.395
34626,3539.972
35482,4900.653
36338,5235.4976
37194,5467.673
38050,5873.6035
38906,6830.929
39762,4301.0044
40618,3603.0813
387,7129.191
1243,7850.386
2099,8167.0034
2955,9796.236
3811,4032.1052
4667,4655.8906
5523,5672.358
6379,5467.7197
7235,5818.465
8091,5700.6064
8947,6349.063
9803,3288.5742
10659,5057.065
11515,7959.629
12371,8112.1147
13227,9031.371
14083,9099.089
14939,12253.274
15795,5009.358
16651,5443.049
17507,6734.7554
18363,5694.428
19219,5746.3525
20075,5326.421
20931,6003.289
21787,4252.599
22643,4494.108
23499,7034.7393
24355,7689.6895
25211,8487.409
26067,8423.447
26923,10364.556
27779,4568.277
28635,5139.5347
29491,6208.2065
30347,5928.5405
31203,6026.6704
32059,5711.348
32915,6503.936
33771,4194.218
34627,4780.6875
35483,6945.77
36339,7329.1323
37195,8102.0947
38051,8181.7686
38907,10528.898
39763,4697.9775
40619,5093.4043
388,8629.309
1244,8446.962
2100,9365.516
2956,11986.665
3812,4202.486
4668,7443.4844
5524,7406.889
6380,6781.1455
7236,6620.947
8092,6515.8374
8948,7596.138
9804,3303.669
10660,8123.8516
11516,10259.946
12372,9853.87
13228,9922.748
14084,9953.646
14940,14588.041
15796,4557.7285
16652,8473.854
17508,8151.5186
18364,7086.8237
19220,6918.5527
20076,7048.936
20932,8064.0913
21788,4400.07
22644,7260.794
23500,9481.428
24356,9941.124
25212,9894.192
26068,10179.414
26924,13048.868
27780,4366.5195
28636,8321.668
29492,7894.328
30348,7190.007
31204,6535.572
32060,6636.9917
32916,7397.8037
33772,4013.001
34628,8244.618
35484,8992.867
36340,8800.228
37196,8748.239
38052,9495.616
38908,12859.655
39764,3540.0022
40620,7384.4956
389,7229.811
1245,7350.1875
2101,8031.151
2957,9950.087
3813,7342.481
4669,5337.822
5525,6032.0005
6381,5503.414
7237,5566.667
8093,5604.712
8949,6298.3145
9805,6696.8525
10661,5950.6035
11517,8712.247
12373,8300.917
13229,8950.72
14085,8576.186
14941,12334.324
15797,8949.55
16653,6621.048
17509,6615.437
18365,5857.3315
19221,5526.756
20077,5543.04
20933,6233.313
21789,8295.994
22645,5230.8364
23501,7818.49
24357,8226.318
25213,8546.377
26069,8776.216
26925,10391.932
27781,8547.763
28637,5979.81
29493,6590.7583
30349,5986.663
31205,5553.9033
32061,5610.6694
32917,6207.6797
33773,8298.725
34629,5753.6074
35485,7619.5513
36341,7603.154
37197,7966.5396
38053,8714.756
38909,11109.497
39765,8513.504
40621,5989.867
390,6267.911
1246,6535.0483
2102,7445.65
2958,8988.151
3814,4214.2935
4670,3569.043
5526,4810.7266
6382,4541.033
7238,4691.8525
8094,4889.5005
8950,5282.219
9806,2832.7756
10662,3903.0073
11518,6570.5874
12374,6450.781
13230,6727.957
14086,6844.2383
14942,10272.939
15798,4429.9727
16654,3814.74
17510,4889.337
18366,4465.0156
19222,4382.159
20078,4456.486
20934,4941.327
21790,3810.1953
22646,3458.9216
23502,6254.8457
24358,6483.2275
25214,6688.836
26070,7245.666
26926,8653.075
27782,4654.0264
28638,4068.212
29494,5310.3325
30350,5092.506
31206,4733.217
32062,4911.0957
32918,5345.1216
33774,4037.2383
34630,3638.617
35486,6237.4995
36342,6164.172
37198,6624.389
38054,7158.0083
38910,9195.475
39766,3761.706
40622,3638.3152
391,8124.6807
1247,8676.129
2103,9347.893
2959,11062.64
3815,3890.3057
4671,4796.6943
5527,7073.6772
6383,6644.661
7239,6929.131
8095,7072.436
8951,7783.3457
9807,3663.6384
10663,5034.9673
11519,9153.651
12375,9191.766
13231,10392.07
14087,10794.961
14943,11838.218
15799,3916.6917
16655,5660.4854
17511,7521.6865
18367,6806.7905
19223,7094.3027
20079,7137.259
20935,7888.872
21791,4314.372
22647,4894.1562
23503,8961.772
24359,9144.002
25215,9933.183
26071,10102.74
26927,12034.325
27783,4073.9387
28639,5489.261
29495,7838.252
30351,7205.1216
31207,7040.061
32063,7041.001
32919,7693.753
33775,3976.952
34631,5741.0996
35487,8806.44
36343,8681.269
37199,9285.882
38055,9884.921
38911,12530.545
39767,4100.049
40623,5266.9575
392,5370.3267
1248,5455.5576
2104,5918.2935
2960,6781.831
3816,7945.333
4672,5202.2705
5528,5133.5728
6384,4864.0093
7240,4930.0913
8096,5093.244
8952,5665.351
9808,6255.6094
10664,5534.3984
11520,5753.311
12376,5856.9907
13232,6012.261
14088,6182.175
14944,7181.6665
15800,7271.5005
16656,5329.9473
17512,5253.7036
18368,4693.5845
19224,4604.8877
20080,4740.49
20936,5270.4297
21792,7248.673
22648,5096.8496
23504,5342.502
24360,5317.4985
25216,5306.2017
26072,5644.3247
26928,6549.679
27784,8043.4
28640,5482.0522
29496,5299.895
30352,4956.6475
31208,4671.609
32064,4814.6826
32920,5406.8286
33776,7221.246
34632,5101.927
35488,5281.2974
36344,5274.5728
37200,5532.462
38056,5931.057
38912,7139.6553
39768,7848.193
40624,5708.092
393,6172.325
1249,6121.8857
2105,6704.2334
2961,6575.1323
3817,8876.255
4673,5016.9307
5529,5998.6875
6385,5715.3203
7241,5752.208
8097,5671.584
8953,6309.8335
9809,7568.7534
10665,5493.9907
11521,7058.946
12377,6829.366
13233,7089.4263
14089,6895.774
14945,5961.117
15801,7987.9404
16657,5607.5884
17513,6038.1816
18369,5207.0503
19225,4993.4697
20081,4758.9165
20937,5340.872
21793,7565.499
22649,4627.86
23505,6236.072
24361,6032.455
25217,6051.4233
26073,6307.3066
26929,6602.1636
27785,8663.991
28641,7466.691
29497,6405.0195
30353,5825.989
31209,5308.6973
32065,5381.0415
32921,5492.3506
33777,7981.9854
34633,5161.3135
35489,6771.4004
36345,6343.392
37201,6519.4487
38057,6572.863
38913,7097.551
39769,8707.936
40625,5378.82
394,6351.334
1250,6380.517
2106,7217.8794
2962,8953.136
3818,4902.504
4674,4993.0938
5530,5359.092
6386,5237.455
7242,5161.141
8098,5231.34
8954,5952.1133
9810,3837.282
10666,5159.5957
11522,6637.549
12378,6517.0117
13234,7014.9556
14090,7272.7417
14946,9487.153
15802,3929.7869
16658,5830.858
17514,5735.315
18370,5197.8916
19226,4981.1367
20082,5160.167
20938,5725.287
21794,4356.628
22650,4820.7383
23506,6448.062
24362,6902.472
25218,7002.0757
26074,7426.892
26930,9041.359
27786,4494.185
28642,3772.1636
29498,5632.7524
30354,5505.7764
31210,4807.9287
32066,5220.635
32922,5860.477
33778,4243.395
34634,5023.169
35490,6190.671
36346,6309.954
37202,6427.691
38058,7076.241
38914,9198.325
39770,4007.593
40626,4990.3994
395,8418.621
1251,8321.645
2107,8934.499
2963,11013.49
3819,6492.236
4675,9355.973
5531,8533.428
6387,7379.6587
7243,7223.8843
8099,7310.738
8955,7662.2085
9811,5636.573
10667,10310.609
11523,11296.581
12379,9957.1875
13235,10159.619
14091,9897.155
14947,12454.582
15803,6965.5645
16659,10902.04
17515,9113.558
18371,7277.7163
19227,7197.78
20083,7033.954
20939,7523.021
21795,6802.4683
22651,9035.566
23507,10125.35
24363,9224.09
25219,9413.27
26075,9314.042
26931,11351.604
27787,6683.607
28643,8991.718
29499,9028.977
30355,7778.508
31211,7000.2197
32067,7091.083
32923,7690.8335
33779,6462.7944
34635,10703.897
35491,10541.286
36347,9368.133
37203,9537.701
38059,9815.275
38915,12216.089
39771,5968.7344
40627,10002.796
396,6812.349
1252,6719.166
2108,8164.7915
2964,9180.876
3820,4380.6045
4676,4035.3328
5532,4401.5093
6388,5068.097
7244,4836.616
8100,5055.0063
8956,5914.592
9812,4395.993
10668,5128.3564
11524,7408.754
12380,8125.285
13236,7264.174
14092,7875.1763
14948,9426.799
15804,4556.5464
16660,5277.2095
17516,5524.6587
18372,5392.6875
19228,4393.059
20084,4702.478
20940,5258.345
21796,4441.7754
22652,4087.5361
23508,6261.0586
24364,7974.2476
25220,7913.4365
26076,9069.495
26932,10156.364
27788,4292.3584
28644,4418.0493
