Id,Sales
24498,9522.8955
25354,10029.915
26210,10527.994
27066,13081.999
27922,6979.6084
28778,8805.945
29634,8394.1455
30490,7487.2554
31346,7426.991
32202,7228.2876
33058,8025.8296
33914,6405.496
34770,9447.751
35626,8787.556
36482,8913.324
37338,9479.095
38194,9695.644
39050,12828.102
39906,6483.5244
40762,8731.728
531,7205.6025
1387,7071.451
2243,8401.177
3099,10463.453
3955,5219.116
4811,4777.8433
5667,5759.789
6523,5553.686
7379,5251.9
8235,5364.957
9091,5684.629
9947,4726.3926
10803,4900.9707
11659,6727.8354
12515,6854.6245
13371,6972.2236
14227,7440.823
15083,9046.422
15939,5003.1274
16795,4681.501
17651,5153.7534
18507,4766.2563
19363,4474.3506
20219,4817.2915
21075,5327.549
21931,4853.713
22787,4480.995
23643,6755.359
24499,6995.7817
25355,6825.8306
26211,7559.03
27067,9115.331
27923,5494.9863
28779,4797.083
29635,5840.425
30491,5522.309
31347,5026.3076
32203,5442.3325
33059,5862.1147
33915,5595.787
34771,5117.979
35627,7362.0713
36483,7296.7095
37339,7348.6035
38195,7392.197
39051,9189.934
39907,5755.314
40763,5621.081
532,5937.826
1388,6032.0522
2244,7061.8613
3100,7968.12
3956,5475.62
4812,3952.5603
5668,4334.229
6524,4438.227
7380,4383.919
8236,4512.4463
9092,4651.0093
9948,4854.282
10804,4099.478
11660,5653.0674
12516,6254.219
13372,6144.4927
14228,6924.064
15084,7549.218
15940,5796.3228
16796,4810.7446
17652,4772.588
18508,4550.2627
19364,4049.2417
20220,4639.354
21076,4724.9365
21932,5691.491
22788,4042.9714
23644,5530.8105
24500,6000.1353
25356,6196.0986
26212,6876.067
27068,7983.858
27924,5715.0586
28780,4138.8594
29636,4575.0347
30492,4460.6997
31348,4394.7856
32204,4731.935
33060,4812.167
33916,5214.161
34772,4272.836
35628,5393.1816
36484,5818.648
37340,6168.3647
38196,6525.19
39052,7672.6724
39908,5302.863
40764,4472.1323
533,8420.564
1389,8401.024
2245,9499.366
3101,12018.762
3957,4563.757
4813,7763.5005
5669,7059.1074
6525,6423.977
7381,6102.056
8237,5887.326
9093,6537.3296
9949,4251.9907
10805,7559.614
11661,8642.617
12517,8956.663
13373,8715.679
14229,8637.5
15085,12740.345
15941,4502.31
16797,8738.458
17653,7595.37
18509,6445.818
19365,5907.8047
20221,5887.798
21077,6742.615
21933,4698.587
22789,7664.9785
23645,8691.508
24501,8974.139
25357,9203.555
26213,9481.519
27069,12304.553
27925,4795.578
28781,7937.6836
29637,7700.352
30493,6895.8335
31349,6489.9453
32205,6283.424
33061,7023.839
33917,4364.875
34773,8465.793
35629,8507.726
36485,8174.718
37341,8483.67
38197,8600.75
39053,11555.905
39909,4261.3604
40765,7713.17
534,7021.602
1390,7322.7466
2246,9071.96
3102,11256.747
3958,3344.3716
4814,3440.8066
5670,4839.6523
6526,5114.578
7382,4992.0938
8238,5305.1797
9094,5889.236
9950,3012.6929
10806,3621.1458
11662,6353.2725
12518,7440.1206
13374,7345.009
14230,8580.931
15086,9836.801
15942,3472.7146
16798,3825.2393
17654,5120.059
18510,4903.252
19366,4331.717
20222,4845.499
21078,5165.6963
21934,3398.1687
22790,3322.351
23646,6112.8374
24502,7077.476
25358,7337.609
26214,8442.049
27070,10307.011
27926,3404.2603
28782,3384.943
29638,5080.5
30494,5195.2007
31350,5079.255
32206,5261.009
33062,5507.0996
33918,3183.3945
34774,3549.0818
35630,5958.0024
36486,6796.963
37342,7305.225
38198,8248.542
39054,10486.279
39910,3647.5635
40766,4720.406
535,7377.548
1391,7382.1157
2247,9399.088
3103,12050.484
3959,4520.5913
4815,4094.0786
5671,4505.549
6527,4264.6978
7383,4114.891
8239,4005.7666
9095,4541.653
9951,4273.1987
10807,4261.6367
11663,6336.6865
12519,6878.3296
13375,6802.423
14231,7805.654
15087,11863.84
15943,3510.8596
16799,4118.8096
17655,4230.6665
18511,3984.0505
19367,3614.4316
20223,3741.117
21079,4260.8643
21935,4458.046
22791,3866.615
23647,6619.223
24503,7305.1064
25359,7505.042
26215,8596.207
27071,11222.586
27927,4894.478
28783,4018.9988
29639,4698.614
30495,4312.4473
31351,3963.7676
32207,4265.0435
33063,4699.071
33919,4450.824
34775,3944.246
35631,7129.2314
36487,6800.2954
37343,7049.6216
38199,7856.3477
39055,10880.405
39911,4724.6304
40767,4574.7944
536,8132.611
1392,8569.221
2248,9476.673
3104,10706.45
3960,4797.614
4816,8315.702
5672,6634.878
6528,6161.9736
7384,6102.772
8240,6228.381
9096,6686.8013
9952,4212.3647
10808,8368.177
11664,7885.961
12520,7860.2896
13376,7890.091
14232,8686.686
15088,9358.48
15944,3965.0227
16800,9388.839
17656,6330.658
18512,6045.736
19368,5656.659
20224,5953.998
21080,6096.0767
21936,4987.0117
22792,9236.89
23648,8197.654
24504,8472.738
25360,8494.024
26216,8979.087
27072,10075.348
27928,5030.719
28784,5299.137
29640,6659.5757
30496,6219.8335
31352,5813.7725
32208,6366.7983
33064,6737.486
33920,4427.2695
34776,8968.415
35632,8044.405
36488,7750.7393
37344,8392.305
38200,8534.3955
39056,10137.35
39912,5042.5356
40768,9315.942
537,6664.595
1393,6848.156
2249,7923.465
3105,9721.994
3961,1810.7136
4817,2625.219
5673,4396.823
6529,4425.5938
7385,4366.3945
8241,4359.255
9097,4899.723
9953,1669.8201
10809,2532.057
11665,6206.537
12521,6560.7695
13377,6773.422
14233,7364.3535
15089,11148.044
15945,2004.8
16801,3100.9478
17657,4714.4854
18513,4580.911
19369,4219.5215
20225,4597.6035
21081,5081.227
21937,2060.836
22793,2539.6519
23649,6208.597
24505,6647.1016
25361,6968.508
26217,7669.9653
27073,9574.793
27929,2013.2129
28785,2538.74
29641,4535.969
30497,4563.213
31353,4464.4873
32209,4384.036
33065,4687.3267
33921,1855.5167
34777,2583.5256
35633,5970.516
36489,6277.865
37345,6568.3574
38201,6768.811
39057,9007.914
39913,1913.3494
40769,2770.3005
538,9406.037
1394,9679.457
2250,11079.817
3106,12147.141
3962,5127.398
4818,6420.0083
5674,7395.306
6530,7639.1743
7386,7559.3184
8242,7656.2993
9098,8037.5107
9954,5062.296
10810,6621.578
11666,9125.194
12522,10088.568
13378,9915.493
14234,11161.256
15090,11810.41
15946,5571.6753
16802,7520.618
17658,8059.863
18514,7730.9844
19370,6428.788
20226,6970.9004
21082,7310.822
21938,5218.086
22794,6414.1396
23650,8788.905
24506,9472.164
25362,9815.107
26218,10628.381
27074,11866.013
27930,4998.1006
28786,6411.4
29642,7253.458
30498,7398.163
31354,7224.766
32210,7817.804
33066,8123.1934
33922,4992.675
34778,6867.619
35634,8488.606
36490,9291.029
37346,9708.828
38202,10188.145
39058,12268.475
39914,5075.464
40770,6875.739
539,11876.519
1395,12102.402
2251,14123.069
3107,16481.383
3963,8412.249
4819,9590.759
5675,9597.383
6531,8865.917
7387,8618.756
8243,8207.526
9099,9273.06
9955,7854.452
10811,9300.79
11667,11953.457
12523,12472.519
13379,12290.362
14235,13727.532
15091,18791.678
15947,8325.709
16803,11126.366
17659,10144.719
18515,8397.548
19371,7603.3276
20227,7718.159
21083,8469.62
21939,7764.685
22795,8918.775
23651,11136.6
24507,11475.909
25363,12054.001
26219,13190.199
27075,15354.15
27931,8098.611
28787,9390.289
29643,10009.686
30499,9065.976
31355,8645.239
32211,8449.822
33067,9407.499
33923,7849.0234
34779,9767.857
35635,11475.417
36491,10841.253
37347,11603.181
38203,12420.481
39059,15749.804
39915,7331.2993
40771,9785.237
540,7165.3643
1396,7271.8955
2252,8660.266
3108,9299.61
3964,3045.3958
4820,6144.141
5676,5699.2856
6532,5573.881
7388,5709.3877
8244,5763.839
9100,5896.62
9956,2867.5906
10812,6241.671
11668,6613.6514
12524,7263.2734
13380,7048.425
14236,8018.248
15092,8580.293
15948,2900.556
16804,6311.4946
17660,5648.433
18516,5271.294
19372,4999.4976
20228,5574.4126
21084,5587.751
21940,2769.0525
22796,5875.301
23652,6865.537
24508,7051.8203
25364,7333.2153
26220,8187.3022
27076,8949.576
27932,2981.6575
28788,6296.2188
29644,6054.899
30500,5804.565
31356,5824.8
32212,6401.258
33068,6562.6846
33924,3160.9355
34780,6508.72
35636,7235.205
36492,7300.663
37348,7931.9404
38204,8330.569
39060,9672.767
39916,2745.0142
40772,6659.5757
541,5067.1836
1397,5157.2295
2253,5968.4326
3109,6859.0317
3965,1432.4634
4821,2495.5815
5677,3954.6604
6533,3794.653
7389,3814.3909
8245,3859.0151
9101,3983.4124
9957,1334.2231
10813,2400.085
11669,4831.969
12525,4991.28
13381,4878.4663
14237,5188.1997
15093,6480.6064
15949,1278.0515
16805,2410.6174
17661,3575.5908
18517,3359.681
19373,3136.687
20229,3554.542
21085,3787.155
21941,1384.686
22797,2237.986
23653,4795.9395
24509,5024.074
25365,5282.426
26221,5862.132
27077,6776.588
27933,1633.1716
28789,2499.1995
29645,4098.8643
30501,3949.8208
31357,3808.7493
32213,4176.464
33069,4235.0825
33925,1532.4688
34781,2391.543
35637,4889.967
36493,5039.7183
37349,5286.5835
38205,5586.9834
39061,6665.5356
39917,1605.5073
40773,2724.6746
542,6433.112
1398,6553.047
2254,7883.502
3110,9471.423
3966,4867.3965
4822,4955.466
5678,4292.424
6534,4119.2964
7390,4007.123
8246,4119.717
9102,4535.061
9958,3770.7573
10814,4769.9624
11670,5726.199
12526,5946.4736
13382,5978.0254
14238,6473.262
15094,9619.53
15950,5539.082
16806,5803.602
17662,4186.1655
18518,3943.178
19374,3650.4448
20230,3954.2456
21086,4417.805
21942,4639.743
22798,4731.52
23654,5743.3447
24510,5906.9595
25366,5998.8135
26222,6713.6
27078,8527.8545
27934,4919.468
28790,3784.3533
29646,4463.261
30502,4248.205
31358,4001.6353
32214,4317.5415
33070,4801.2803
33926,4276.0073
34782,4937.3657
35638,5787.6562
36494,5672.6875
37350,6032.5527
38206,6397.6694
39062,8408.014
39918,4564.958
40774,5355.7197
543,4007.7268
1399,4099.6343
2255,5213.7783
3111,6122.213
3967,2635.0627
4823,3313.1343
5679,3709.8691
6535,3258.4578
7391,3219.209
8247,3317.9531
9103,3616.0728
9959,2607.6165
10815,3428.8538
11671,4656.921
12527,4130.5356
13383,4327.171
14239,4959.158
15095,5672.931
15951,3105.7778
16807,3652.043
17663,3204.5796
18519,3022.5408
19375,2987.0366
20231,2926.058
21087,3118.424
21943,2738.4368
22799,3269.7793
23655,4437.626
24511,4504.0796
25367,4554.2046
26223,5067.3867
27079,5931.1763
27935,3296.5122
28791,2354.5981
29647,4010.977
30503,3698.72
31359,3505.7673
32215,3760.7197
33071,4017.0176
33927,3067.1772
34783,4363.048
35639,5469.8843
36495,4898.4565
37351,5051.257
38207,5260.366
39063,6474.3735
39919,3234.9846
40775,3934.1555
544,3174.0063
1400,3227.6628
2256,4015.9644
3112,4528.505
3968,2302.8843
4824,1995.2251
5680,2684.1624
6536,2581.288
7392,2506.759
8248,2476.8433
9104,2725.224
9960,1991.5381
10816,1985.392
11672,3060.994
12528,3265.971
13384,3237.1296
14240,3611.551
15096,3862.9219
15952,2896.1458
16808,2089.749
17664,2615.246
18520,2470.355
19376,2326.8933
20232,2578.8533
21088,2848.6047
21944,2852.0542
22800,1992.029
23656,3230.0647
24512,3226.2378
25368,3438.2515
26224,4012.2356
27080,4422.2354
27936,2660.5767
28792,1955.7012
29648,2688.6892
30504,2610.4368
31360,2688.7637
32216,2745.098
33072,2805.562
33928,2407.9866
34784,1965.7135
35640,2952.5898
36496,3257.9294
37352,3216.395
38208,3520.8547
39064,4393.453
39920,2571.5642
40776,2181.3357
545,8729.3125
1401,9070.654
2257,10872.957
3113,12783.27
3969,2803.988
4825,4763.862
5681,6447.091
6537,6371.281
7393,6457.718
8249,6543.923
9105,7162.768
9961,2713.4207
10817,5000.5703
11673,8618.147
12529,9093.32
13385,9162.499
14241,10629.587
15097,13686.694
15953,3623.5916
16809,5665.5674
17665,7089.609
18521,6297.4316
19377,5919.6763
20233,6556.798
21089,6963.0073
21945,2603.1018
22801,4373.8296
23657,8091.5933
24513,8437.815
25369,8864.243
26225,9741.875
27081,12307.064
27937,2663.237
28793,4682.8584
29649,6710.521
30505,6529.5786
31361,6465.1553
32217,6578.9644
33073,7344.3574
33929,2548.2803
34785,4773.6396
35641,7941.4165
36497,8141.947
37353,8753.196
38209,9420.437
39065,12332.219
39921,2532.2258
40777,4977.4946
546,5495.9976
1402,5457.093
2258,6488.8564
3114,7988.527
3970,4312.056
4826,5872.545
5682,5126.362
6538,4541.3584
7394,4194.2056
8250,4356.204
9106,4789.1294
9962,3980.6934
10818,5695.3735
11674,5783.838
12530,5603.7925
13386,5626.793
14242,5904.7124
15098,7365.569
15954,4892.397
16810,6441.682
17666,4978.34
18522,4312.6196
19378,3904.381
20234,4124.4814
21090,4358.764
21946,4238.889
22802,5477.824
23658,5597.762
24514,5584.011
25370,5385.1074
26226,6004.388
27082,7244.595
27938,4770.2856
28794,4406.9487
29650,5326.3145
30506,4682.5903
31362,4212.493
32218,4515.412
33074,4911.508
33930,4552.1333
34786,6092.1943
35642,6102.6787
36498,5621.4185
37354,5682.8403
38210,6055.488
39066,7928.106
39922,4793.132
40778,6515.601
547,8165.072
1403,8606.428
2259,10630.084
3115,12465.3125
3971,2293.9924
4827,4563.095
5683,7329.3423
6539,6955.05
7395,7213.778
8251,7484.1714
9107,8235.471
9963,2455.6296
10819,5153.2476
11675,9137.639
12531,9279.473
13387,9453.988
14243,11696.829
15099,13521.63
15955,2406.1272
16811,5715.5493
17667,8396.596
18523,6635.2197
19379,6024.86
20235,6510.9673
21091,7133.8633
21947,2204.3823
22803,4352.5166
23659,8792.124
24515,9206.004
25371,9839.672
26227,11179.781
27083,13138.663
27939,2497.392
28795,4926.2983
29651,8058.479
30507,7531.9297
31363,7547.641
32219,7956.4263
33075,8378.27
33931,2309.0562
34787,5516.2773
35643,8939.817
36499,8779.18
37355,9233.833
38211,10642.073
39067,13114.939
39923,2531.4617
40779,5462.503
548,5124.9
1404,5080.7954
2260,6020.69
3116,7664.708
3972,4855.338
4828,4453.6777
5684,4177.894
6540,3679.1877
7396,3488.2585
8252,3460.4329
9108,3872.5378
9964,4463.6655
10820,4415.96
11676,5068.3535
12532,4974.761
13388,4816.9697
14244,4867.197
15100,7477.137
15956,5358.289
16812,5236.9307
17668,3809.7666
18524,3399.021
19380,3220.861
20236,3264.1338
21092,3710.6548
21948,4778.873
22804,4260.4907
23660,4977.1245
24516,4935.4023
25372,4948.7734
26228,5292.869
27084,6843.377
27940,5275.086
28796,2748.633
29652,4393.156
30508,3810.0718
31364,3535.4778
32220,3641.6406
33076,4086.971
33932,4823.8286
34788,4662.0312
35644,5364.5376
36500,5174.1914
37356,5190.1396
38212,5162.0225
39068,6925.4243
39924,4784.747
40780,4310.9585
549,6209.805
1405,6296.5127
2261,7231.5767
3117,9352.993
3973,4269.2354
4829,4283.301
5685,4740.671
6541,4468.108
7397,4371.528
8253,4512.6094
9109,4807.58
9965,3767.8599
10821,4262.7544
11677,6035.706
12533,6055.3374
13389,6074.61
14245,6171.866
15101,9094.726
15957,5021.6504
16813,4559.728
17669,4232.418
18525,3916.714
19381,3764.9504
20237,4026.8022
21093,4503.341
21949,4440.5303
22805,4166.872
23661,5941.933
24517,6113.5894
25373,6113.613
26229,6446.009
27085,8338.199
27941,4601.2354
28797,3457.9783
29653,4856.3057
30509,4528.9844
31365,4307.95
32221,4740.843
33077,5073.238
33933,4641.965
34789,4917.3945
35645,6509.328
36501,6274.9204
37357,6697.6445
38213,6517.3228
39069,8709.58
39925,5366.369
40781,5125.951
550,6207.407
1406,6375.5415
2262,7569.345
3118,9224.434
3974,4329.7217
4830,4140.3477
5686,5135.6587
6542,4697.637
7398,4649.1064
8254,4748.349
9110,5155.2676
9966,3952.5867
10822,4236.844
11678,6090.893
12534,6137.98
13390,6158.1143
14246,6751.8745
15102,8643.755
15958,4493.988
16814,4583.0347
17670,4789.2256
18526,4461.0913
19382,4252.3477
20238,4454.204
21094,4743.185
21950,4424.754
22806,4257.802
23662,6041.9375
24518,6024.4463
25374,6145.3716
26230,6883.258
27086,8265.26
27942,5043.324
28798,3939.1523
29654,5337.6284
30510,5008.283
31366,4710.4043
32222,5171.256
33078,5597.0576
33934,4686.191
34790,4728.164
35646,6452.319
36502,6168.2
37358,6503.2725
38214,6823.982
39070,8610.565
39926,5269.299
40782,5287.0625
551,9597.85
1407,10399.08
2263,11421.111
3119,12632.111
3975,6475.8555
4831,8175.3257
5687,7049.03
6543,7018.857
7399,7594.682
8255,7147.1353
9111,7707.8906
9967,6890.384
10823,8636.092
11679,9352.235
12535,10281.152
13391,10846.848
14247,11839.212
15103,14522.343
15959,7753.6226
16815,10032.546
17671,7721.6855
18527,6850.396
19383,6668.092
20239,6737.8003
21095,7013.879
21951,6689.397
22807,8194.145
23663,9291.277
24519,10213.945
25375,11468.055
26231,12290.187
27087,13436.558
27943,6768.4497
28799,8613.201
29655,7595.9424
30511,7342.0254
31367,7879.0825
32223,7501.285
33079,7988.6714
33935,6936.503
34791,8950.293
35647,9079.992
36503,9901.385
37359,10860.376
38215,11197.623
39071,13233.959
39927,5705.452
40783,8404.519
552,5517.6924
1408,5982.371
2264,7244.4365
3120,8773.622
3976,4323.904
4832,5522.067
5688,5727.51
6544,4659.5244
7400,4477.2617
8256,4395.687
9112,4772.9795
9968,4017.5654
10824,5372.673
11680,6089.3716
12536,5570.2886
13392,5886.6416
14248,5724.517
15104,7735.52
15960,4139.242
16816,5535.919
17672,4726.424
18528,3907.1785
19384,4084.8435
20240,4127.708
21096,4519.5825
21952,3804.6653
22808,5064.937
23664,5796.1294
24520,5128.093
25376,5516.793
26232,5716.258
27088,7174.1846
27944,4199.293
28800,5332.0117
29656,5405.251
30512,4523.226
31368,4615.8315
32224,4606.9434
33080,4962.7915
33936,4571.5977
34792,6493.8647
35648,6403.6025
36504,5827.85
37360,6438.476
38216,6325.77
39072,8079.757
39928,4686.2715
40784,5780.9097
553,5533.4062
1409,5667.929
2265,6533.54
3121,8028.609
3977,5897.852
4833,5515.041
5689,4615.074
6545,4068.3826
7401,4123.459
8257,4133.3413
9113,4770.968
9969,4773.1934
10825,5323.1455
11681,5325.537
12537,5215.161
13393,5519.9346
14249,6090.7363
15105,8146.9644
15961,6036.092
16817,6372.7695
17673,4430.167
18529,3779.7004
19385,3751.0056
20241,3819.8293
21097,4339.9165
21953,6009.298
22809,5831.5864
23665,5980.58
24521,5904.0703
25377,6242.8438
26233,6711.8203
27089,8275.955
27945,6696.469
28801,4499.494
29657,5400.7783
30513,4482.816
31369,4257.2817
32225,4497.242
33081,5208.168
33937,5552.5796
34793,6094.426
35649,6356.7817
36505,5735.2
37361,5940.42
38217,6068.7847
39073,7900.557
39929,5965.007
40785,5994.799
554,5929.9487
1410,6092.8745
2266,7154.7666
3122,8895.178
3978,4095.3752
4834,3976.3147
5690,4222.2583
6546,4155.15
7402,4117.1284
8258,4002.7957
9114,4410.9097
9970,3960.0344
10826,4137.6284
11682,6152.9307
12538,6526.024
13394,6718.2817
14250,6938.9507
15106,10740.557
15962,4378.345
16818,4915.181
17674,4723.779
18530,4199.9214
19386,3827.6477
20242,4012.955
21098,4203.961
21954,4408.647
22810,3894.8716
23666,5749.707
24522,6140.1753
25378,6752.802
26234,7308.284
27090,9407.643
27946,4497.0405
28802,3935.2473
29658,4419.1157
30514,4201.9487
31370,4103.7104
32226,4167.0986
33082,4534.2134
33938,4131.075
34794,4216.5806
35650,5755.7256
36506,5713.369
37362,6203.318
38218,6521.6875
39074,8716.851
39930,4864.7837
40786,4344.0405
555,7969.9897
1411,8101.577
2267,9429.29
3123,10397.93
3979,3306.5752
4835,5426.174
5691,6249.682
6547,6220.059
7403,6140.9014
8259,6285.138
9115,6530.83
9971,2982.6926
10827,5384.4297
11683,7324.2275
12539,7886.916
13395,7846.9805
14251,8274.053
15107,10075.761
15963,3276.728
16819,5354.964
17675,5903.057
18531,5747.6953
19387,5299.703
20243,5655.7856
21099,5687.2534
21955,2928.7397
22811,4845.402
23667,7131.2646
24523,7602.6895
25379,7841.295
26235,8487.862
27091,9681.848
27947,3149.0776
28803,5043.4253
29659,6064.5034
30515,6066.8984
31371,5923.0703
32227,6399.4756
33083,6573.2764
33939,3041.8982
34795,4964.903
35651,7168.016
36507,7441.675
37363,7779.7466
38219,8081.876
39075,9999.41
39931,3217.1772
40787,5695.748
556,5352.3647
1412,5166.455
2268,5855.9795
3124,7830.467
3980,4573.499
4836,6094.013
5692,5115.2124
6548,4702.55
7404,4505.471
8260,4578.675
9116,5050.751
9972,4397.016
10828,5887.6406
11684,5903.0513
12540,5829.062
13396,5965.633
14252,6556.0474
15108,8131.4556
15964,4454.0303
16820,6434.2285
17676,4539.5225
18532,4022.9255
19388,3873.934
20244,3781.9072
21100,4363.805
21956,4725.2974
22812,5616.3706
23668,5633.854
24524,5634.9824
25380,5752.636
26236,6314.21
27092,7911.5347
27948,5149.5283
28804,4503.581
29660,5335.898
30516,4878.9126
31372,4486.6094
32228,4867.8745
33084,5261.932
33940,4899.7183
34796,7084.9116
35652,6494.9424
36508,5847.2407
37364,5941.82
38220,6324.666
39076,8000.9165
39932,5491.183
40788,6403.1323
557,7362.0923
1413,7501.056
2269,8384.4
3125,9839.137
3981,3902.4639
4837,5538.6543
5693,6086.0796
6549,5627.555
7405,5680.9165
8261,5537.344
9117,5832.777
9973,3988.1257
10829,5947.7046
11685,7550.1895
12541,7826.353
13397,7756.603
14253,8483.679
15109,9713.413
15965,5578.6245
16821,6998.751
17677,6852.729
18533,5869.415
19389,5617.1743
20245,5896.21
21101,6035.2114
21957,4858.812
22813,5908.988
23669,7376.992
24525,7391.8867
25381,7701.5273
26237,7995.1196
27093,9661.722
27949,4505.222
28805,5668.3237
29661,6213.5493
30517,5742.2217
31373,5620.8076
32229,5756.4556
33085,6045.43
33941,4496.766
34797,6665.2754
35653,7451.212
36509,7490.8623
37365,7879.969
38221,7838.491
39077,10068.585
39933,4841.3325
40789,6710.9883
558,8021.537
1414,7886.5176
2270,8900.974
3126,10210.127
3982,5434.392
4838,7415.8228
5694,7403.831
6550,6520.487
7406,6475.732
8262,6330.5073
9118,6683.556
9974,5379.2764
10830,7527.1045
11686,8692.942
12542,7998.6885
13398,7212.6357
14254,7721.354
15110,9417.517
15966,6352.7334
16822,9075.733
17678,7432.83
18534,6336.626
19390,5880.7217
20246,6116.6104
21102,6324.214
21958,5788.6553
22814,7727.0117
23670,8472.933
24526,7895.8716
25382,7901.2427
26238,8243.957
27094,9608.043
27950,5499.4893
28806,7638.7227
29662,7206.4614
30518,6291.999
31374,5994.347
32230,6297.137
33086,6691.088
33942,5163.184
34798,8290.869
35654,8167.595
36510,7500.856
37366,7468.229
38222,7552.3213
39078,9120.922
39934,5558.275
40790,8133.4175
559,9188.83
1415,9282.058
2271,10614.817
3127,11514.103
3983,8558.317
4839,7299.3267
5695,7209.665
6551,7272.7974
7407,7213.4478
8263,7275.378
9119,7839.0815
9975,8008.787
10831,7749.9336
11687,8610.303
12543,9626.78
13399,9492.013
14255,9780.395
15111,11847.276
15967,8768.494
16823,8558.93
17679,7329.1743
18535,6872.6772
19391,6119.4224
20247,6790.6455
21103,7068.06
21959,8125.1147
22815,6954.393
23671,8142.723
24527,8922.578
25383,9156.42
26239,10193.84
27095,11345.187
27951,7740.2427
28807,7095.1147
29663,7274.996
30519,7235.122
31375,7276.9185
32231,7760.9097
33087,8111.055
33943,7630.415
34799,7368.4844
35655,8558.334
36511,9506.789
37367,9859.623
38223,10246.736
39079,12287.831
39935,6549.7666
40791,7264.008
560,7902.3203
1416,7914.629
2272,9181.927
3128,11520.7705
3984,7068.289
4840,7875.0938
5696,6659.614
6552,6359.1465
7408,6231.863
8264,6391.2783
9120,7022.747
9976,6847.6396
10832,8004.763
11688,8372.415
12544,8623.171
13400,8514.966
14256,8785.243
15112,12159.031
15968,8369.453
16824,8386.056
17680,6694.9688
18536,6038.896
19392,5623.7188
20248,5964.8193
21104,6489.03
21960,6970.176
22816,7368.688
23672,7839.568
24528,7936.359
25384,7999.94
26240,8536.545
27096,11029.109
27952,7912.8174
28808,7887.7964
29664,6908.959
30520,6452.1157
31376,6021.6777
32232,6361.888
33088,7177.7773
33944,7838.5283
34800,8043.584
35656,8547.266
36512,8131.308
37368,8449.08
38224,8672.465
39080,11512.994
39936,7698.3184
40792,8108.4873
561,7435.8076
1417,7322.3696
2273,8376.177
3129,9981.412
3985,6614.282
4841,5616.8154
5697,6448.96
6553,6476.868
7409,6432.9893
8265,6469.3125
9121,6866.814
9977,6068.6865
10833,5806.309
11689,7418.6807
12545,7838.1475
13401,7801.367
14257,8341.158
15113,10021.932
15969,6940.2744
16825,6379.3857
17681,6941.532
18537,6145.0024
19393,5841.9287
20249,6144.5396
21105,6827.2627
21961,6580.4956
22817,5321.45
23673,7220.1787
24529,7630.357
25385,7826.652
26241,8257.743
27097,10096.412
27953,7117.486
28809,5545.7793
29665,6851.7554
30521,6581.588
31377,6421.9805
32233,6248.967
33089,6730.717
33945,6949.8716
34801,6200.568
35657,6921.2783
36513,7049.4536
37369,7337.504
38225,7499.447
39081,9665.408
39937,7262.844
40793,5865.017
562,6041.851
1418,5772.624
2274,6460.89
3130,7940.523
3986,4513.8447
4842,5049.1377
5698,5623.923
6554,5278.684
7410,5027.396
8266,5094.697
9122,5433.6772
9978,4064.3728
10834,5129.966
11690,6342.382
12546,6377.0254
13402,6308.6
14258,6848.6846
15114,7698.039
15970,4564.6187
16826,6356.436
17682,5918.3726
18538,5274.382
19394,4845.9795
20250,5180.106
21106,5706.9326
21962,4929.311
22818,5437.0825
23674,6476.541
24530,6374.502
25386,6044.8193
26242,6400.6597
27098,7952.292
27954,5117.008
28810,5238.8037
29666,5880.3125
30522,5549.604
31378,5003.5757
32234,5283.6704
33090,5647.3125
33946,4994.6606
34802,6007.504
35658,6460.502
36514,6445.5415
37370,6228.607
38226,6162.9844
39082,8100.7275
39938,5529.202
40794,5755.797
563,4775.7295
1419,4854.94
2275,5668.2153
3131,6650.925
3987,3022.022
4843,2658.9458
5699,3941.0688
6555,3817.9575
7411,3844.6777
8267,3898.2756
9123,4332.357
9979,2698.9268
10835,2848.1606
11691,4957.3374
12547,5209.638
13403,5346.554
14259,5926.9805
15115,7090.5757
15971,3215.8398
16827,2917.6304
17683,3858.6838
18539,3497.7124
19395,3382.781
20251,3454.8667
21107,3869.8428
21963,3093.87
22819,2589.1257
23675,4660.662
24531,4796.0767
25387,4880.23
26243,5381.6265
27099,6390.9614
27955,3243.7458
28811,2635.256
29667,3938.8445
30523,3737.091
31379,3693.7534
32235,3985.4036
33091,4223.4907
33947,3245.061
34803,2712.8022
35659,4849.313
36515,4991.418
37371,5208.58
38227,5405.813
39083,6686.3228
39939,3377.636
40795,3156.8113
564,5340.154
1420,5053.0977
2276,5899.472
3132,7216.482
3988,3741.7412
4844,5123.0576
5700,5024.3716
6556,4489.61
7412,4177.7026
8268,4220.2217
9124,4746.9004
9980,3641.4739
10836,5021.478
11692,5456.952
12548,5603.6055
13404,5285.313
14260,5813.229
15116,8007.924
15972,4576.706
16828,5799.779
17684,4581.999
18540,3988.2285
19396,3557.1194
20252,3606.3608
21108,4127.417
21964,3873.247
22820,4759.679
23676,5328.8447
24532,5131.4146
25388,4915.927
26244,5375.0405
27100,6653.6846
27956,4073.628
28812,5161.1904
29668,5243.7725
30524,4588.528
31380,4114.9424
32236,4401.056
33092,4785.956
33948,3988.0383
34804,5572.2812
35660,5911.716
36516,5577.364
37372,5509.5635
38228,5760.261
39084,7445.0396
39940,4783.597
40796,6688.0703
565,11583.645
1421,11978.163
2277,14485.8125
3133,17217.574
3989,11950.231
4845,9012.451
5701,9878.4375
6557,8737.116
